trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,d261a0ff990147489418748f4670454b,5,f530163c0e1d43a99d7221dcc98510f1,109,m_mutation,absent,e544bcb7d55ff16d3fd056fa8193519c6b80e7b82fbebaed83f3af6f4b7360e5,4775,False,hinge,hinge;mesh;latch,False,23222,0.6,False,top500,False,1,131
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,ab3d86e24a9342a49ac6f96ad1143d71,5,f042af52f393401c953cbf66aaf8117d,216,l_mutation,genuine,4eca0e15494f5654df251f059e13729ac9f7c3ba549253d66cc26eeaba38c0a4,5244,False,environment,environment;context;surroundings,False,8605,0.2,False,beyond,False,1,122
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,ab3d86e24a9342a49ac6f96ad1143d71,5,f042af52f393401c953cbf66aaf8117d,216,l_mutation,wrong,bdd96551d83900e64b8750121c3896576aebe39f976e9e206ac985e8fad8920b,5242,False,throb,throb;drone;pulse,False,5554,0.3,False,top500,False,1,152
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,ab3d86e24a9342a49ac6f96ad1143d71,5,f042af52f393401c953cbf66aaf8117d,216,l_mutation,filler,4429075fced370c4c0250f3046624f00902090c8dd8ef4dcf3593100c75cf959,5231,False,vibrate,vibrate;wave;pulse,False,29001,0.2,False,top500,False,1,116
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,ab3d86e24a9342a49ac6f96ad1143d71,5,f042af52f393401c953cbf66aaf8117d,216,l_mutation,absent,495064c45ab0568de2babfe2fc05baaba15f65d955876cbc6de82e0ffb9439eb,5003,False,pulse,pulse;rhythm;sync,False,7545,0.6,False,top500,False,1,189
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,6e338c079ac74fc7a87fe921143cadf3,6,28483ef7f7cd46fa810591b6078c193c,28,m_mutation,genuine,6c216f4ee62ebaa6d8e7e1de7720566ae8fb321a5f60ac77dc785199b724f63c,5494,False,venue,venue;locale;space,False,3432,0.5,False,top500,False,3,96
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,6e338c079ac74fc7a87fe921143cadf3,6,28483ef7f7cd46fa810591b6078c193c,28,m_mutation,wrong,bfdcc4a07666a2f887657fd2ec585790ff160dc8445d1584a6eaf5b227af68db,5537,False,banter,banter;tease;gossip,False,25,0.4,False,top500,False,1,130
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,6e338c079ac74fc7a87fe921143cadf3,6,28483ef7f7cd46fa810591b6078c193c,28,m_mutation,filler,2b9c5b7f32b4c9698904aea13815c1c7a2ff77f7ff5b7154f2e99d8ae48df03e,5510,False,text,text;voice;video,False,4851,0.3,False,top500,False,1,142
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,6e338c079ac74fc7a87fe921143cadf3,6,28483ef7f7cd46fa810591b6078c193c,28,m_mutation,absent,d1f2438446d9680e8f7e4c9daf15ec78b7d42cef0404db2cd09b2ffc4123587e,5245,False,banter,banter;gossip;chatter,False,25,0.7,False,top100,False,1,114
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,2affdb1913f44deb84fbf01947d785ba,6,f530163c0e1d43a99d7221dcc98510f1,109,l_mutation,genuine,720a58f3c295ef1a81ed41a19f51e28e6c4a3a305262f7914879a6a88fff0e7d,5578,False,frame,frame;skeleton;layout,False,17871,0.4,False,top500,False,1,157
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,2affdb1913f44deb84fbf01947d785ba,6,f530163c0e1d43a99d7221dcc98510f1,109,l_mutation,wrong,046dd480844c892ce717c7036ed16a678cb205b3c33d9f4bb58799d78d269279,5576,False,path,path;trail;route,False,21772,0.3,False,top500,False,1,108
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,2affdb1913f44deb84fbf01947d785ba,6,f530163c0e1d43a99d7221dcc98510f1,109,l_mutation,filler,95c6e051b99e3f9ddbdac9fe0c4bfb0e7a825e33d704380f149e5b6c50933bd0,5568,False,ecosystem,ecosystem;web;grid,False,37520,0.3,False,top500,False,1,174
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,2affdb1913f44deb84fbf01947d785ba,6,f530163c0e1d43a99d7221dcc98510f1,109,l_mutation,absent,a100741e369f7f3f646d5b8ad3a81c2c0455fc3e4c65d32a99594daaa90d9e8a,5340,False,grid,grid;lattice;mesh,False,29733,0.3,False,top500,False,1,118
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,677f9115ac214c16b2051660ebd7d8c5,6,f042af52f393401c953cbf66aaf8117d,216,ml_mutation,genuine,fde9754c953d40a23da034b195683100524f5dfa0e1fce1fcd03a35fbafcac7a,5494,False,observe,observe;identify;trace,False,7589,0.5,False,top500,False,1,130
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,677f9115ac214c16b2051660ebd7d8c5,6,f042af52f393401c953cbf66aaf8117d,216,ml_mutation,wrong,f52afeabf40fde16c36bb541e41ef79240cf3de09d1784451c684d7f799e2424,5493,False,center,center;concentrate;direct,False,4727,0.4,False,top500,False,1,145
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,677f9115ac214c16b2051660ebd7d8c5,6,f042af52f393401c953cbf66aaf8117d,216,ml_mutation,filler,0f92720f62128f580c35c4b7f0f7a215edf5c8514a133ed231a011f8c54b5e7c,5481,False,listen,listen;react;observe,False,154,0.6,False,top500,False,1,144
ea_llm_self_adaptive_api_1384_run4_20260729_125300.json,1384,677f9115ac214c16b2051660ebd7d8c5,6,f042af52f393401c953cbf66aaf8117d,216,ml_mutation,absent,fb2790160e65cb3584fcb67d064a99025ce7b98ea24f43ae0187fc46575e2940,5253,False,listen,listen;understand;grasp,False,154,0.5,False,top500,False,1,145
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,2cf1525f8ba44ce3af0d8f755517cab6,2,c5d66994b38b435697129172cd1089ba,506,l_mutation,genuine,66869cdf7638bfa734c3fb0f948e0e0de0bf6148fd40f7123cf57e79293f71ef,3971,False,reputation,reputation;stigma;respect,False,3085,0.35,False,top500,False,1,112
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,2cf1525f8ba44ce3af0d8f755517cab6,2,c5d66994b38b435697129172cd1089ba,506,l_mutation,wrong,39575c8c7a9c60d4a54be85f8ad03e20c78946a39728779d3d6884361adef813,3916,False,status,status;influence;conformity,False,4696,0.4,False,top500,False,1,104
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,2cf1525f8ba44ce3af0d8f755517cab6,2,c5d66994b38b435697129172cd1089ba,506,l_mutation,filler,ade18ff00aca877329a04b605737c0bcc6aa59781e21b17ad6906c903e9a606f,3952,False,status,status;reputation;prestige,False,4696,0.4,False,top500,False,1,151
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,2cf1525f8ba44ce3af0d8f755517cab6,2,c5d66994b38b435697129172cd1089ba,506,l_mutation,absent,842ade03b6e25930db0ced158541e271f4c2b35b7ec8344d904a486a4224454a,3687,False,reputation,reputation;prestige;influence,False,3085,0.3,False,top500,False,1,151
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,9b1cf05e5389446fbd231fa89cd37064,3,c5d66994b38b435697129172cd1089ba,506,l_mutation,genuine,fa21b47147f4794260152e21942440ce8794da7bf9479c50db9b8629f765d832,4407,False,symbol,symbol;gesture;context,False,20313,0.4,False,top500,False,1,193
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,9b1cf05e5389446fbd231fa89cd37064,3,c5d66994b38b435697129172cd1089ba,506,l_mutation,wrong,d5f246c9afdfc97cb33898412b9e805b55764f65fec38809817b5ae3a39e385e,4336,False,posture,posture;murmur;hush,False,45413,0.3,False,beyond,False,1,229
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,9b1cf05e5389446fbd231fa89cd37064,3,c5d66994b38b435697129172cd1089ba,506,l_mutation,filler,a629af8c9c289065ca60c68407cbed7e6c7b296e6c2c5682f33aff8fb04971e4,4388,False,isolation,isolation;alienation;exclusion,False,30781,0.4,False,top500,False,1,167
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,9b1cf05e5389446fbd231fa89cd37064,3,c5d66994b38b435697129172cd1089ba,506,l_mutation,absent,f0a657cefad84bda72f4f32591085312c6c6e96cf417612621d907481ee04746,4123,False,role,role;position;group,False,2600,0.6,False,top500,False,1,150
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,ba8acc38b7194559bfee1c27c3fcac28,4,c5d66994b38b435697129172cd1089ba,110,l_mutation,genuine,29ee8de6437967698ded6879f0b590410b0b14a9ed1775dc97e97583ec907aca,4751,False,public,public;social;noisy,False,1448,0.4,False,top500,False,1,193
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,ba8acc38b7194559bfee1c27c3fcac28,4,c5d66994b38b435697129172cd1089ba,110,l_mutation,wrong,94135c71e2ad4222bd550bad7892db42829759cc484e15e3fddf5cfe2ed94122,4686,False,scene,scene;moment;event,False,146,0.6,False,top500,False,1,193
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,ba8acc38b7194559bfee1c27c3fcac28,4,c5d66994b38b435697129172cd1089ba,110,l_mutation,filler,1cc8fa986aac5348eeabb0353db8873e49ee859a633c97d5c9488981035c3ff9,4732,False,flush,flush;sweat;tremble,False,20501,0.4,False,top500,False,1,169
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,ba8acc38b7194559bfee1c27c3fcac28,4,c5d66994b38b435697129172cd1089ba,110,l_mutation,absent,c6657ac5eb80273b436a599947ca6d4283f9bc9e260bd50f062320ad6296c6bc,4467,False,flush,flush;tremble;gaze,False,20501,0.3,False,top500,False,1,180
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,d7187258579a4f11a982006c912c6e2d,5,c5d66994b38b435697129172cd1089ba,110,ml_mutation,genuine,08148327d9a768e90beab21044cdd6f70d97d6cffee1a742224c2a5dfb053374,5180,False,awkward,awkward;humiliated;flustered,False,1461,0.6,False,top500,False,1,157
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,d7187258579a4f11a982006c912c6e2d,5,c5d66994b38b435697129172cd1089ba,110,ml_mutation,wrong,6b9f53d68502b9d825f1006281199e06222b7847b63a6a453af76b8f963a03e6,5115,False,awkward,awkward;shy;uncomfortable,False,1461,0.4,False,top500,False,1,192
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,d7187258579a4f11a982006c912c6e2d,5,c5d66994b38b435697129172cd1089ba,110,ml_mutation,filler,fd43e6b8e50f77e551b18f2693d88a8d7ee9c2ca02655fefaef78a1f3cd3b39e,5161,False,awkward,awkward;shy;flustered,False,1461,0.3,False,top100,False,1,140
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,d7187258579a4f11a982006c912c6e2d,5,c5d66994b38b435697129172cd1089ba,110,ml_mutation,absent,8e4da9ec54436dd4b3d56a2b35c9d433fc9410905d3812095467c4b1137dc56a,4896,False,guilt,guilt;confused;shocked,False,1516,0.7,False,top500,False,1,132
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,0be48b5fd1194a4fa2741cf55ba341dd,6,3b2862a89c1a4534a1b038d833cd7777,70,ml_mutation,genuine,c3273ab752a20327db4f759fb8ea0badb5ec085cf2b1345f5533151c5f14c9aa,5622,False,light,light;temperature;color,False,5355,0.6,False,top500,False,1,178
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,0be48b5fd1194a4fa2741cf55ba341dd,6,3b2862a89c1a4534a1b038d833cd7777,70,ml_mutation,wrong,1bdd681409443afd90e70fd05235775e41128a275d6e3e73f24b710cc34cae61,5538,False,radiant,radiant;luminous;spectral,False,34280,0.7,False,top100,False,1,178
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,0be48b5fd1194a4fa2741cf55ba341dd,6,3b2862a89c1a4534a1b038d833cd7777,70,ml_mutation,filler,4e92fdb00e94235e05abe37c747d09fc90ebca89d7b0da40ff1196da06f30e8e,5584,False,telescope,telescope;spectrum;radiation,False,25866,0.6,False,top500,False,1,179
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,0be48b5fd1194a4fa2741cf55ba341dd,6,3b2862a89c1a4534a1b038d833cd7777,70,ml_mutation,absent,00918afe1876ee9493608ec34c49a5209b5388ebf0ff5e83aac7d38956b3e8a8,5319,False,radiant,radiant;glow;shimmer,False,34280,0.3,False,beyond,False,1,152
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,438c4f1df09e459f9b998820d3960cda,7,ba8acc38b7194559bfee1c27c3fcac28,146,l_mutation,genuine,e7ba6c5c557539afd2e68c9d0a92765c6862ca02e25ce8112bd657fa6f1e1578,6115,False,terrain,terrain;topography;landform,False,48868,0.3,False,top500,False,1,156
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,438c4f1df09e459f9b998820d3960cda,7,ba8acc38b7194559bfee1c27c3fcac28,146,l_mutation,wrong,54f59be0106593eb7e1ba72b5c4692ea7028f1a8c1b77085c5e10868f3e2e60d,6088,False,formation,formation;setup;structure,False,35398,0.4,False,top500,False,1,211
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,438c4f1df09e459f9b998820d3960cda,7,ba8acc38b7194559bfee1c27c3fcac28,146,l_mutation,filler,cd85ee3b252a3cf968ae65a2cc28ad4c610a4d1b6c2f43adfd1432e9d6182b61,6119,False,domain,domain;realm;territory,False,24129,0.5,False,top500,False,1,156
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,438c4f1df09e459f9b998820d3960cda,7,ba8acc38b7194559bfee1c27c3fcac28,146,l_mutation,absent,fdd760e32ed9234bbf7fb4f415a6d2879cded7ba0fecdc56c2eb1f9621c24636,5854,False,position,position;relation;proximity,False,24978,0.4,False,top500,False,2,142
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,efc1a69beaa24f168759c7d9282e6964,8,c5d66994b38b435697129172cd1089ba,110,ml_mutation,genuine,d72899a1d5a6aeb566267e643f92660665e8ee8c33d7228fdfc1feaabfb65cb9,6623,False,gossip,gossip;party;argument,False,1,0.3,False,beyond,False,1,169
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,efc1a69beaa24f168759c7d9282e6964,8,c5d66994b38b435697129172cd1089ba,110,ml_mutation,wrong,2171be0360c366234e99b919b2d57277bd928a856c4768d45d5901a1a3fcdc8c,6558,False,humbled,humbled;timid;modest,False,6784,0.3,False,top500,False,1,172
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,efc1a69beaa24f168759c7d9282e6964,8,c5d66994b38b435697129172cd1089ba,110,ml_mutation,filler,20a36df5134332b29e5efdac9cdf25ef765f5cf987a4cdef0fd7fac3a3030d8c,6604,False,awkward,awkward;humbled;mortified,False,1461,0.4,False,top500,False,1,192
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,efc1a69beaa24f168759c7d9282e6964,8,c5d66994b38b435697129172cd1089ba,110,ml_mutation,absent,600304f15d0650ac52855367b5cdf12a3e868d6d2babcfba8032868945bbaf70,6339,False,shy,shy;hesitant;timid,False,1326,0.4,False,top500,False,1,123
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,7cf5b8c56386490f988a5b996811012d,9,c5d66994b38b435697129172cd1089ba,110,s_mutation,genuine,800a6abea8e70d1247ba7985c4d9ff68184f7835c2ef2c22ce838fd83d58bfb5,7028,False,flustered,flustered;bashful;shy,False,16850,0.6,False,top500,False,1,118
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,7cf5b8c56386490f988a5b996811012d,9,c5d66994b38b435697129172cd1089ba,110,s_mutation,wrong,d4e4f4ac793df2eb7636b268b07454e0a751f62f349ef471ed773da42180baff,6980,False,flustered,flustered;sheepish;bashful,False,16850,0.4,False,top500,False,1,115
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,7cf5b8c56386490f988a5b996811012d,9,c5d66994b38b435697129172cd1089ba,110,s_mutation,filler,b37f573226dda3f4e63f92fe64c23e5cb9007823bc0caee419c896d7e160bd74,7009,False,mortified,mortified;flustered;abashed,False,11306,0.6,False,top500,False,1,113
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,7cf5b8c56386490f988a5b996811012d,9,c5d66994b38b435697129172cd1089ba,110,s_mutation,absent,d56f32be898e31f167ccf54a601124fc106ab5216b92072d78b2307f2068663f,6744,False,mortified,mortified;flustered;chagrined,False,11306,0.6,False,top500,False,1,112
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,32f575c09f934d898fe7e8e95171c0ed,10,ba8acc38b7194559bfee1c27c3fcac28,146,l_mutation,genuine,e500593b5d98ee2f89c66dfffc56f3afdec438a464501b22f775082e3e83c371,7224,False,surface,surface;contour;relief,False,873,0.4,False,top500,False,1,182
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,32f575c09f934d898fe7e8e95171c0ed,10,ba8acc38b7194559bfee1c27c3fcac28,146,l_mutation,wrong,b44421e5aff12adae85cc7f34e5012bdf4a0702e2038b0b4b001d6a4b5297f88,7213,False,narrative,narrative;story;plot,False,6277,0.4,False,top500,False,1,156
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,32f575c09f934d898fe7e8e95171c0ed,10,ba8acc38b7194559bfee1c27c3fcac28,146,l_mutation,filler,6fb0da09eb9ceeee3f37fdfe987d50c58509eb106a3f26899d107f6b58e1657a,7228,False,element,element;medium;matrix,False,10018,0.3,False,top500,False,1,165
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,32f575c09f934d898fe7e8e95171c0ed,10,ba8acc38b7194559bfee1c27c3fcac28,146,l_mutation,absent,593a0ed11e14c87be67e7e1baf46cec12bf92ab161c5d5c6cb4cc1aa6623a9e6,6963,False,objects,objects;items;entities,False,19392,0.2,False,beyond,False,1,163
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,a7bc6e77aa1441bb8eda7b7974b87aef,11,ba8acc38b7194559bfee1c27c3fcac28,146,ml_mutation,genuine,1dcfd2b82ae4e610f8e89723382908c5888378cfb1dc97593e4896a0207ac8ac,7555,False,visual,visual;ambiance;aesthetic,False,4807,0.3,False,top500,False,1,115
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,a7bc6e77aa1441bb8eda7b7974b87aef,11,ba8acc38b7194559bfee1c27c3fcac28,146,ml_mutation,wrong,45362d1390a552864c98a6a8b84962273162459b7b1be5820327bfd34d0c8667,7539,False,weather,weather;temperature;humidity,False,2776,0.4,False,top500,False,1,163
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,a7bc6e77aa1441bb8eda7b7974b87aef,11,ba8acc38b7194559bfee1c27c3fcac28,146,ml_mutation,filler,53ba0bce7f0942aab28163584748813ac132f678e61f7aae95fe757c932ebe16,7559,False,vision,vision;look;gaze,False,11328,0.6,False,top500,False,1,114
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,a7bc6e77aa1441bb8eda7b7974b87aef,11,ba8acc38b7194559bfee1c27c3fcac28,146,ml_mutation,absent,35c66e76bd8f30d8c59f1216d27d0a68f670d21fbd0567d56a04d677d332fb43,7294,False,tradition,tradition;ritual;practice,False,8284,0.3,False,beyond,False,1,212
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,506a0b4a969141289b1b4c8fe5a5b092,12,72b7cee1f1364037bfff25c3560b1c28,50,m_mutation,genuine,57c8e173b72e58752d8dffa93163d9dd9759855ca2dd181c51b008aa0e9061f0,7674,False,laugh,laugh;grin;chuckle,False,328,0.3,False,top500,False,1,159
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,506a0b4a969141289b1b4c8fe5a5b092,12,72b7cee1f1364037bfff25c3560b1c28,50,m_mutation,wrong,74c5ddd484fe2910612b771394f98fb5b3e9b16c18fba881d3211e3171575c33,7641,False,grin,grin;laugh;smile,False,4880,0.6,False,top100,False,1,150
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,506a0b4a969141289b1b4c8fe5a5b092,12,72b7cee1f1364037bfff25c3560b1c28,50,m_mutation,filler,0f8a1f779044f6a262efc7a4dfffb02e741433254a07347f140e0771e110ea90,7658,False,giggle,giggle;laugh;chuckle,False,928,0.3,False,top500,False,1,113
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,506a0b4a969141289b1b4c8fe5a5b092,12,72b7cee1f1364037bfff25c3560b1c28,50,m_mutation,absent,c3bccc43062b03b2d9fdddb08e56605e9595398914e557150afa55efb02ea7c5,7430,False,laughter,laughter;leap;play,False,1192,0.3,False,top500,False,1,157
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,fa93945e66024753937422d5d86837cd,13,c5d66994b38b435697129172cd1089ba,110,m_mutation,genuine,b462b90bdea23cbacfbd02538b92b2bbbaf2a3af6f7f87bf07b3751c8d3f1899,8554,False,blush,blush;stutter;fumble,False,9995,0.4,False,top100,False,1,182
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,fa93945e66024753937422d5d86837cd,13,c5d66994b38b435697129172cd1089ba,110,m_mutation,wrong,b50862706dc064bb6aebddbb78e4a4aacd57eb692ed46a6d31e25175f2228332,8490,False,humiliate,humiliate;embarrass;mortify,False,3230,0.7,False,top100,False,1,148
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,fa93945e66024753937422d5d86837cd,13,c5d66994b38b435697129172cd1089ba,110,m_mutation,filler,b59c64d727b390c10bf2007e98f26fc0c9b677fcf90a00a941f433980e3641e4,8535,False,blush,blush;sweat;stammer,False,9995,0.25,False,beyond,False,1,189
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,fa93945e66024753937422d5d86837cd,13,c5d66994b38b435697129172cd1089ba,110,m_mutation,absent,fbeaea27af4d459d55bbdc2fc30f19210148bf9df27cebe33071b19565395fe7,8270,False,blush,blush;sweat;stammer,False,9995,0.4,False,top500,False,1,151
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,16fa89968b3f4464b94d8f21d763591b,14,813554e4a92042f592ddeea73e3188d9,18,s_mutation,genuine,2b4f8bee4b9d3e2ab4e86bd9b0304f26a5bd5a6d7cdd8b21796a81b526f761f9,8164,False,newest,newest;recent;modern,False,362,0.65,False,top500,False,1,97
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,16fa89968b3f4464b94d8f21d763591b,14,813554e4a92042f592ddeea73e3188d9,18,s_mutation,wrong,f450a2ab1f189cfe0aba81cb6fc8aee1948f663c9f8fc8d3d8f88d31cbc23c01,8163,False,recent,recent;new;current,False,566,0.7,False,top500,False,1,94
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,16fa89968b3f4464b94d8f21d763591b,14,813554e4a92042f592ddeea73e3188d9,18,s_mutation,filler,9a46ff543e80ac18c33d07ce9c98ecfeeade4e5a9d847b704a740077ae127977,8157,False,recent,recent;modern;present,False,566,0.7,False,top500,False,1,121
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,16fa89968b3f4464b94d8f21d763591b,14,813554e4a92042f592ddeea73e3188d9,18,s_mutation,absent,85d3017974a8421105d9e99aad1072c98323462bffd1f247b827a301ab198eaa,7929,False,newest,newest;recent;fresh,False,362,0.7,False,top500,False,1,92
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,f5fa2d129fb648be8b4bd2fdbe55124a,15,c5d66994b38b435697129172cd1089ba,110,ml_mutation,genuine,d155f8980ea3cd2f39a1198cd3ed02768459d5ecdf0ff0ef3a259695d6bd5f0d,9063,False,awkward,awkward;flustered;mortified,False,1461,0.5,False,top500,False,1,181
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,f5fa2d129fb648be8b4bd2fdbe55124a,15,c5d66994b38b435697129172cd1089ba,110,ml_mutation,wrong,def3dd9e58e5c51e7814841920e5a8dd2201fd898d1ce1f794d8ec5fd5b2cff2,8998,False,bashful,bashful;insecure;hesitant,False,28318,0.4,False,top500,False,1,172
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,f5fa2d129fb648be8b4bd2fdbe55124a,15,c5d66994b38b435697129172cd1089ba,110,ml_mutation,filler,400611ce601d312ff3371d2e418001e241b58e1a1bd80b1fc85941de6fd735ce,9044,False,flustered,flustered;mortified;shamed,False,16850,0.4,False,beyond,False,1,129
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,f5fa2d129fb648be8b4bd2fdbe55124a,15,c5d66994b38b435697129172cd1089ba,110,ml_mutation,absent,f828bbbc830e908e5b9479fec65f4353ff21009220234649bcade7886fe53159,8779,False,flustered,flustered;timid;insecure,False,16850,0.3,False,top500,False,1,169
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,b1ba047507194fbaa96a473057c8ff89,16,ba8acc38b7194559bfee1c27c3fcac28,146,ml_mutation,genuine,5d974f74eaaff73afeef335b4a22cb64015460b210acc9dcffee6807017ea5b2,9175,False,attribute,attribute;feature;property,False,11842,0.3,False,top500,False,1,106
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,b1ba047507194fbaa96a473057c8ff89,16,ba8acc38b7194559bfee1c27c3fcac28,146,ml_mutation,wrong,a467470d58d16687ff188641e1dd3c298ed1f33fe5b2793c2171f0addbcc689e,9164,False,vista,vista;view;landscape,False,17452,0.4,False,top500,False,1,158
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,b1ba047507194fbaa96a473057c8ff89,16,ba8acc38b7194559bfee1c27c3fcac28,146,ml_mutation,filler,bf4947dc76fa77b98e2b3eb199b22fc1802e67f6b17754680d65568b94e651fc,9179,False,frame,frame;stage;view,False,17871,0.25,False,beyond,False,1,123
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,b1ba047507194fbaa96a473057c8ff89,16,ba8acc38b7194559bfee1c27c3fcac28,146,ml_mutation,absent,a5fcd0dcc2e0b42bb01df14bdaf1bc7701f3548a890ee57259bdf2000d35fe3f,8914,False,elements,elements;features;details,False,10018,0.4,False,top500,False,1,151
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,f48267719aef4857944bf5c543a1509b,17,ba8acc38b7194559bfee1c27c3fcac28,146,m_mutation,genuine,c961fc26e9d80c9861dd367098d93f382b3a2c2e18eea035dec8d52ded11fe46,9415,False,picture,picture;stage;frame,False,45,0.7,False,top500,False,1,125
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,f48267719aef4857944bf5c543a1509b,17,ba8acc38b7194559bfee1c27c3fcac28,146,m_mutation,wrong,7834248e021c68dac9bbb9f25fade22f4c0c2aca01cf1860fe923f407f1eff6c,9404,False,frame,frame;canvas;backlight,False,17871,0.6,False,top500,False,1,124
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,f48267719aef4857944bf5c543a1509b,17,ba8acc38b7194559bfee1c27c3fcac28,146,m_mutation,filler,992b2b5900df84d7be3521604bf7be7fe2755be197e293b3b58263cbfe2c7f78,9419,False,element,element;moment;view,False,10018,0.7,False,top100,False,1,121
ea_llm_self_adaptive_api_1384_run5_20260729_172325.json,1384,f48267719aef4857944bf5c543a1509b,17,ba8acc38b7194559bfee1c27c3fcac28,146,m_mutation,absent,a7a90e20760c56449754d6e3a4e1106c954d201994d454b951f617c049c89dd4,9154,False,depiction,depiction;frame;layout,False,8116,0.3,False,top500,False,2,175
