trace_file,game_number,child_id,generation,parent_id,parent_rank,sampled_op,arm,prompt_sha256,prompt_chars,llm_parse_failed,proposed_word,proposed_words,proposed_word_invalid,realized_rank,predicted_closeness,predicted_closeness_clamped,predicted_bucket,self_report_parse_failed,basis_words_count,reason_chars
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,278522552be74ac6a3c1891914effc8f,5,078095a1d0d14015b82374a6df5d1464,54,ml_mutation,absent,f0a7dc583b1cff7d92d78443a6f84f9e4487b3b8813a6a6165f201c7e960a03c,4936,False,mica,mica;quartz;sulfur,False,598,0.6,False,top500,False,1,183
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,f5f26ba427a54137869f4f2dacef9812,5,3c5964cf8b984c23bf022a30c6d0c48b,190,ml_mutation,genuine,de2fcbfde39c90dd91807b36d69014dc1433f65018e5067c1a4b44207282a528,5240,False,treat,treat;coat;finish,False,24454,0.3,False,top500,False,2,155
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,f5f26ba427a54137869f4f2dacef9812,5,3c5964cf8b984c23bf022a30c6d0c48b,190,ml_mutation,wrong,80f3664be056debcad58a96f91c2cb4ed8626089ad41e18a8ee85e81478eb0a3,5238,False,polish,polish;buff;grind,False,183,0.6,False,top500,False,2,177
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,f5f26ba427a54137869f4f2dacef9812,5,3c5964cf8b984c23bf022a30c6d0c48b,190,ml_mutation,filler,0a2a9378b4ac34c0ca37f5e6d25ee9ec5e6513bf9984ebe217bd4e5e5e126ff8,5253,False,matte,matte;glossy;shiny,False,728,0.7,False,top500,False,1,149
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,f5f26ba427a54137869f4f2dacef9812,5,3c5964cf8b984c23bf022a30c6d0c48b,190,ml_mutation,absent,4a219972e256430d7285a2c7396b08102a25c2e36318a44b9a4184ad97c0391a,4988,False,polish,polish;buff;grind,False,183,0.6,False,top500,False,3,161
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,a4a17668da574b0997726a6f4a47c172,5,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,genuine,c1c9d7a17574a81e43973c0ca19377b9000d3518df2ecc3035aefc135a0d8107,5209,False,polygon,polygon;cylinder;pattern,False,6148,0.6,False,top500,False,1,107
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,a4a17668da574b0997726a6f4a47c172,5,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,wrong,cd6940de3beb983d387b16ef1fed25d5c21c6046cdaa179247fc57c1e08aa842,5179,False,outline,outline;profile;structure,False,2767,0.4,False,top500,False,1,171
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,a4a17668da574b0997726a6f4a47c172,5,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,filler,36ed2a6f08c354bacfdf38046732ab12ff57d45e3c57c117f933f1355645b8aa,5227,False,plane,plane;polygon;solid,False,16213,0.6,False,top500,False,1,120
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,a4a17668da574b0997726a6f4a47c172,5,1c07f72bc2374a918fac1e5246c01084,220,s_mutation,absent,c7e66173dc306c851fa6c46adf86b99cc760b3c6f50f964c0c83bcafa745fcde,4962,False,outline,outline;contour;profile,False,2767,0.7,False,top500,False,1,133
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,ea471ff773264b4f886e525b9063e6aa,5,90f5eb39416b4f93a2910922a278b0d6,333,m_mutation,genuine,83339cabf47caeade1991e3018b23684c1c90494cd7fd48ac5456532a72dc144,5281,False,style,style;voice;expression,False,3170,0.4,False,top500,False,1,148
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,ea471ff773264b4f886e525b9063e6aa,5,90f5eb39416b4f93a2910922a278b0d6,333,m_mutation,wrong,f03c22e7da466dc6f262bbcdfefc0f4a0e7cf45b14809939302bec9a7a4c72e7,5289,False,expression,expression;manner;style,False,7399,0.4,False,top500,False,1,88
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,ea471ff773264b4f886e525b9063e6aa,5,90f5eb39416b4f93a2910922a278b0d6,333,m_mutation,filler,685512976b44d300f7bf97e81e824793d7ee865d39ddff93233894db07a7675a,5279,False,temper,temper;vibe;voice,False,4013,0.4,False,top500,False,1,161
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,ea471ff773264b4f886e525b9063e6aa,5,90f5eb39416b4f93a2910922a278b0d6,333,m_mutation,absent,f087457d483f192369274eb8369841e92ebd857bd77120e72924b07740ad8b21,5051,False,cadence,cadence;register;style,False,7089,0.6,False,top500,False,1,167
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,3326c417a5da45d09eaa4bc5006c8931,6,078095a1d0d14015b82374a6df5d1464,32,m_mutation,genuine,dd565c1d82444bd9c311c223b808c98cc6d91d632e5c476a41e4e624dd05ef09,5711,False,mineral,mineral;ore;rock,False,481,0.6,False,top100,False,1,149
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,3326c417a5da45d09eaa4bc5006c8931,6,078095a1d0d14015b82374a6df5d1464,32,m_mutation,wrong,998bf004a80f685d446a10c602fc5e7106a33dc6cfe1059481157c372915ceab,5680,False,mineral,mineral;crystal;ore,False,481,0.6,False,top100,False,1,150
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,3326c417a5da45d09eaa4bc5006c8931,6,078095a1d0d14015b82374a6df5d1464,32,m_mutation,filler,e524b2145ecdd4f194c032df6a745ca952a1608f681128094163187c3b43715e,5710,False,geode,geode;mineral;crystal,False,108,0.4,False,top500,False,1,129
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,3326c417a5da45d09eaa4bc5006c8931,6,078095a1d0d14015b82374a6df5d1464,32,m_mutation,absent,16eefb3f7fcb654efb6fc7487d827c9c1f850c23582ae8417c6a0844658a55e5,5445,False,crystal,crystal;energy;healing,False,42,0.6,False,top100,False,1,167
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,839247d83aa2410e83508b1bedea4929,6,d63bb6afc9244c22b46208fc5cd576cf,90,l_mutation,genuine,a558bd7ae4c344fc56d99661a43dd9bb37726126dac3c93d22148d2804e3dd6d,5853,False,flow,flow;rhythm;movement,False,5122,0.3,False,top500,False,1,174
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,839247d83aa2410e83508b1bedea4929,6,d63bb6afc9244c22b46208fc5cd576cf,90,l_mutation,wrong,79994f79696c7c64582264e7ebb6b48646620a262c52e0c53c24d1ff999d2a82,5805,False,illusion,illusion;halo;glint,False,4565,0.3,False,top500,False,1,236
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,839247d83aa2410e83508b1bedea4929,6,d63bb6afc9244c22b46208fc5cd576cf,90,l_mutation,filler,6d18cd80ba413dfa62d0f984419f7868f14fd2e21a0dc8f4a909407e3973f06a,5831,False,position,position;movement;shift,False,37715,0.4,False,top500,False,1,181
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,839247d83aa2410e83508b1bedea4929,6,d63bb6afc9244c22b46208fc5cd576cf,90,l_mutation,absent,84fa401ce9b37da6f1c6690ecdcb08c69a1130d137ccf618cfcfa01aa9549ecf,5566,False,illusion,illusion;perception;mirage,False,4565,0.3,False,top500,False,1,148
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,6191a748306c488195d788fddfe08e51,6,f5f26ba427a54137869f4f2dacef9812,183,m_mutation,genuine,83f380e782d3a0fc9f65d0481e47eb952602a75c84b46c721d9d02e4fd4d6c22,5672,False,refine,refine;honing;sharpen,False,4582,0.6,False,top500,False,1,154
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,6191a748306c488195d788fddfe08e51,6,f5f26ba427a54137869f4f2dacef9812,183,m_mutation,wrong,af3c4c6ff93ef3d65412e744dc9df5c059b7a53864f9e3987c2077e80824122a,5635,False,refine,refine;honed;sharpen,False,4582,0.3,False,top500,False,1,126
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,6191a748306c488195d788fddfe08e51,6,f5f26ba427a54137869f4f2dacef9812,183,m_mutation,filler,85cc6b72528f233333891b0d4eb2172c662779139a564f93e5cf5f3cbb817ca6,5634,False,honed,honed;refine;sharpen,False,2534,0.6,False,top500,False,1,110
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,6191a748306c488195d788fddfe08e51,6,f5f26ba427a54137869f4f2dacef9812,183,m_mutation,absent,270f506febd35f456f5fe39203b3bed2b8b1a0b38a3efa65a36c4bf5fd3519b7,5369,False,refine,refine;edit;revise,False,4582,0.5,False,top500,False,1,132
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,03124fe9b36d477f98a2aa0f5c875b02,6,3c5964cf8b984c23bf022a30c6d0c48b,190,s_mutation,genuine,37c9e9f9caac97c0fcdef27b42a378a79c37ca2c4a66b9ffb51a4bfbc4183b9b,5681,False,colorant,colorant;tinge;sheen,False,13236,0.8,False,top100,False,1,137
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,03124fe9b36d477f98a2aa0f5c875b02,6,3c5964cf8b984c23bf022a30c6d0c48b,190,s_mutation,wrong,a8e0149dd33b71b1730e77921064a7fc68d370ba9788ca131eb3864884667671,5696,False,tinge,tinge;colorant;toner,False,988,0.6,False,top500,False,1,108
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,03124fe9b36d477f98a2aa0f5c875b02,6,3c5964cf8b984c23bf022a30c6d0c48b,190,s_mutation,filler,9f0ec8f8bbc72f3afdcc92737cd5360370e46431a5a0b5c8a1e39d82289e478c,5694,False,hue,hue;ink;tinge,False,179,0.7,False,top500,False,1,87
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,03124fe9b36d477f98a2aa0f5c875b02,6,3c5964cf8b984c23bf022a30c6d0c48b,190,s_mutation,absent,fc0b87ce952902ed07d07b432c1dc304b49c7d9fa7097759a4b2da73fea54fa5,5429,False,mordant,mordant;tannin;colorant,False,14094,0.7,False,top100,False,1,150
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,526985c881ca46a7a744ccbd9d48f0f2,7,3c5964cf8b984c23bf022a30c6d0c48b,12,ml_mutation,genuine,1efd1669e6984bf89fad0b15bc89b2d5cb4a579f3cd03ad4f66a882a5119438a,6050,False,amethyst,amethyst;quartz;topaz,False,1,0.3,False,top500,False,2,192
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,526985c881ca46a7a744ccbd9d48f0f2,7,3c5964cf8b984c23bf022a30c6d0c48b,12,ml_mutation,wrong,e2319c4003667323169af63dca735d739f4d3cbc3c85ca0ff36bd980f34f8793,6058,False,shiny,shiny;opaque;dull,False,944,0.3,False,top500,False,2,215
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,526985c881ca46a7a744ccbd9d48f0f2,7,3c5964cf8b984c23bf022a30c6d0c48b,12,ml_mutation,filler,26297c84142daa578767303ce714e3f6db917127a20ec0f691ecccdc29d0c3d2,6063,False,calcite,calcite;gypsum;hematite,False,130,0.3,False,top500,False,1,98
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,526985c881ca46a7a744ccbd9d48f0f2,7,3c5964cf8b984c23bf022a30c6d0c48b,12,ml_mutation,absent,5983930764991ee3ce945a8dce9a1320b3d65b181f3b04bc7bdf6d3a18bab2b2,5798,False,emerald,emerald;sapphire;amethyst,False,11,0.7,False,top100,False,1,133
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,981bf393a15d435aae36d25c8ba8ffe2,7,078095a1d0d14015b82374a6df5d1464,32,ml_mutation,genuine,3ad12d3f1230558a7fc5157ae8949b62d1537888096c9bc8f044d0b6c6d355c6,6114,False,luster,luster;grain;texture,False,132,0.4,False,top500,False,1,143
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,981bf393a15d435aae36d25c8ba8ffe2,7,078095a1d0d14015b82374a6df5d1464,32,ml_mutation,wrong,3463a6214b3fd1d5e41f13cddcc61c94b1abd5404d261a32222c822ba2e6b7a4,6068,False,obsidian,obsidian;gneiss;limestone,False,140,0.5,False,top500,False,1,123
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,981bf393a15d435aae36d25c8ba8ffe2,7,078095a1d0d14015b82374a6df5d1464,32,ml_mutation,filler,e4cff6c06768807d88d83550f1c03b2c35d8364521ca43c2147c9b8a033f05e8,6113,False,diamond,diamond;talc;graphite,False,25,0.5,False,top500,False,1,120
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,981bf393a15d435aae36d25c8ba8ffe2,7,078095a1d0d14015b82374a6df5d1464,32,ml_mutation,absent,fbbde876ae09852de3b6533d62db9a17d6aef3214168f7f6f7e625d4551d3e8e,5848,False,color,color;weight;form,False,198,0.3,False,top100,False,1,182
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,8f502a7d4f824dd0be3f1a81ec9626d2,7,3326c417a5da45d09eaa4bc5006c8931,42,l_mutation,genuine,94dc10c33ef3dcdc475ae954aa9dfe810e79572acf5fcc11836f12877a68cc7d,6314,False,celestial,celestial;constellation;orbit,False,1935,0.15,False,beyond,False,1,200
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,8f502a7d4f824dd0be3f1a81ec9626d2,7,3326c417a5da45d09eaa4bc5006c8931,42,l_mutation,wrong,7c9acd0b96a353f60822ca6cf0da9b38f73ef6eeed10fbe687b6fb1338d5016e,6198,False,form,form;design;pattern,False,6258,0.3,False,top500,False,1,203
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,8f502a7d4f824dd0be3f1a81ec9626d2,7,3326c417a5da45d09eaa4bc5006c8931,42,l_mutation,filler,ef48bc8d88fea35b92abdbc117dc68d825eb104d5c8ba03281be2adc4e90bd9c,6304,False,pattern,pattern;balance;arrangement,False,1422,0.6,False,top500,False,1,178
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,8f502a7d4f824dd0be3f1a81ec9626d2,7,3326c417a5da45d09eaa4bc5006c8931,42,l_mutation,absent,234c439d48d3484cb3c9b6c5aa9d0f54d798b54263991eda4ebdad27acb19f23,5963,False,refraction,refraction;luminosity;beam,False,2199,0.3,False,top500,False,1,152
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,901aa82c26a949f4afba7cfbed0a1a73,7,d63bb6afc9244c22b46208fc5cd576cf,90,m_mutation,genuine,27b7729a540a4c2fc49c61036b7d35d27353b97f534f9fb0580b6984fc2c5fd7,6135,False,sheen,sheen;glisten;gleam,False,6163,0.3,False,top500,False,1,127
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,901aa82c26a949f4afba7cfbed0a1a73,7,d63bb6afc9244c22b46208fc5cd576cf,90,m_mutation,wrong,fa2daa5602ef54f1e7e0c85023e752c0d8e74a85d66abc4cbaae75e4e33ab83a,6088,False,gleam,gleam;sparkle;glimmer,False,226,0.4,False,top500,False,1,191
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,901aa82c26a949f4afba7cfbed0a1a73,7,d63bb6afc9244c22b46208fc5cd576cf,90,m_mutation,filler,49b8f0aa9381a628756e71c63dbbace137fec37fdfc5a8c94cb30f5b51fac150,6113,False,sheen,sheen;iridescence;sparkle,False,6163,0.3,False,beyond,False,1,173
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,901aa82c26a949f4afba7cfbed0a1a73,7,d63bb6afc9244c22b46208fc5cd576cf,90,m_mutation,absent,95d66a1e098840eafcc2e238dec3a7458b755862cbb2a40fb44b713ea4d6da41,5848,False,sheen,sheen;luster;glisten,False,6163,0.4,False,top500,False,1,94
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,fec5144ae611419abfb329476d73a773,8,3c5964cf8b984c23bf022a30c6d0c48b,12,l_mutation,genuine,6656840705949408814bcd29371614e3dda357ad49febe0eac81e92f7561a4dc,6427,False,emblem,emblem;icon;artifact,False,5189,0.5,False,top500,False,1,168
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,fec5144ae611419abfb329476d73a773,8,3c5964cf8b984c23bf022a30c6d0c48b,12,l_mutation,wrong,5a8733ded78e1bdeaeac41412d7b86e1a5b115ae3485200ec53add02c9722136,6435,False,tradition,tradition;symbol;custom,False,12633,0.25,False,top500,False,2,200
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,fec5144ae611419abfb329476d73a773,8,3c5964cf8b984c23bf022a30c6d0c48b,12,l_mutation,filler,ea9b539c7df1770004b5aacdef8e0e3499fe90ec610cb0a4d736fac90ded2439,6440,False,mosaic,mosaic;tessera;inlay,False,455,0.35,False,top500,False,1,159
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,fec5144ae611419abfb329476d73a773,8,3c5964cf8b984c23bf022a30c6d0c48b,12,l_mutation,absent,7891b5699a4e55953685113f39daad2513429ed10b840b0879be8e43c8c6f60d,6175,False,monument,monument;artifact;legacy,False,6534,0.2,False,top500,False,1,148
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,d42450a1a5774fbda7e09322582f01df,8,078095a1d0d14015b82374a6df5d1464,32,m_mutation,genuine,fa439df27f29703215869407b17667bb85bad78bc4458554f0401b777ca84feb,6483,False,geode,geode;vein;stratum,False,108,0.35,False,top500,False,1,148
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,d42450a1a5774fbda7e09322582f01df,8,078095a1d0d14015b82374a6df5d1464,32,m_mutation,wrong,2230269833212be514a58fba4f06bb16496bd227acf788655ff15b405040fa1f,6453,False,prism,prism;beam;refract,False,441,0.3,False,beyond,False,1,128
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,d42450a1a5774fbda7e09322582f01df,8,078095a1d0d14015b82374a6df5d1464,32,m_mutation,filler,37632b582849b32510814e7394a4ed9fb9802a56f2c95c7c7cbc899518950a04,6482,False,silicon,silicon;resonance;gemstone,False,8182,0.3,False,top500,False,1,122
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,d42450a1a5774fbda7e09322582f01df,8,078095a1d0d14015b82374a6df5d1464,32,m_mutation,absent,175db63cab7deeb6df873c6242eedbcb749400d0549429b9f5f937a49d44a855,6217,False,luster,luster;sheen;resonance,False,132,0.6,False,top500,False,1,90
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,392e6f9a3990487190b4196501fd1b7c,8,3326c417a5da45d09eaa4bc5006c8931,42,ml_mutation,genuine,aa2825359e5c5349f495d71b4279986eef176ce818f732ca797103dfc055f12e,6381,False,sheen,sheen;gleam;glow,False,6163,0.3,False,top500,False,1,205
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,392e6f9a3990487190b4196501fd1b7c,8,3326c417a5da45d09eaa4bc5006c8931,42,ml_mutation,wrong,d53afb6592777f2e326cf4f365878820bfe4c164326f19e494e3e236613b27c6,6270,False,sheen,sheen;shine;clarity,False,6163,0.6,False,top500,False,1,162
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,392e6f9a3990487190b4196501fd1b7c,8,3326c417a5da45d09eaa4bc5006c8931,42,ml_mutation,filler,5814d99d315d60eee2fca5bc8a0864aad48c425f65e4bc71ff68771084a60a20,6371,False,porosity,porosity;density;strength,False,35197,0.5,False,top500,False,1,185
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,392e6f9a3990487190b4196501fd1b7c,8,3326c417a5da45d09eaa4bc5006c8931,42,ml_mutation,absent,bf4d34b5a0aab80f71a200d79844fe55197c4120d4a48cc16c3e1ad90515bc23,6030,False,sheen,sheen;grain;clarity,False,6163,0.7,False,top100,False,1,170
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,0050fe10e6ef44168d6641292f3c47df,8,901aa82c26a949f4afba7cfbed0a1a73,70,s_mutation,genuine,ab6734eb97913f11740ed797840d089b4db519861bbb351e1aefd748f537b889,6291,False,twinkle,twinkle;glitter;flash,False,496,0.7,False,top500,False,1,147
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,0050fe10e6ef44168d6641292f3c47df,8,901aa82c26a949f4afba7cfbed0a1a73,70,s_mutation,wrong,0e996dbd5c7d2b67111f9d6e9a3ac8c4c9421bbe55209e06a9847accbe2606a2,6223,False,flash,flash;dazzle;twinkle,False,2876,0.7,False,top100,False,1,113
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,0050fe10e6ef44168d6641292f3c47df,8,901aa82c26a949f4afba7cfbed0a1a73,70,s_mutation,filler,2e6545f09d23cd430aa2134e5f207020f4837c29e5c494a4545c4d0a916d0913,6269,False,glitter,glitter;twinkle;flash,False,206,0.6,False,top500,False,1,120
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,0050fe10e6ef44168d6641292f3c47df,8,901aa82c26a949f4afba7cfbed0a1a73,70,s_mutation,absent,ecbce0b30dba925973f82a6c9970882c357a23b926aa88e0b567af49f1187b07,6004,False,glitter,glitter;twinkle;flash,False,206,0.4,False,beyond,False,1,114
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,e06f93ab92004cd587323d6e423472c0,9,3c5964cf8b984c23bf022a30c6d0c48b,8,ml_mutation,genuine,402914a532b87040e2c38cc109b862d62e84dae7a22153df6d4aeb0838f2157c,6774,False,patina,patina;tone;shine,False,438,0.3,False,beyond,False,2,110
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,e06f93ab92004cd587323d6e423472c0,9,3c5964cf8b984c23bf022a30c6d0c48b,8,ml_mutation,wrong,b3d898e114d00c384449b6aaa3acd5709aa359a4717f5705a50ef18933356064,6782,False,gloss,gloss;sheen;luster,False,1597,0.6,False,top500,False,2,158
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,e06f93ab92004cd587323d6e423472c0,9,3c5964cf8b984c23bf022a30c6d0c48b,8,ml_mutation,filler,ef9d65cc1bd4bb25abb2aaca7b185ae21738f42a4d11b08cd273996aa1fcc719,6787,False,emerald,emerald;ruby;amethyst,False,11,0.7,False,top100,False,1,115
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,e06f93ab92004cd587323d6e423472c0,9,3c5964cf8b984c23bf022a30c6d0c48b,8,ml_mutation,absent,936904261619fd7e992853b0a9245a0d77d44e1e4b96fa8ae51788c7c1bda8d4,6522,False,ruby,ruby;emerald;quartz,False,26,0.7,False,top100,False,1,166
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,1d392259977341b981dda9d5a1a24238,9,078095a1d0d14015b82374a6df5d1464,32,l_mutation,genuine,c6d199ca7a10490509e003d2eac09c7cbe0bd0246a4dce548465468dcee1a836,6789,False,oscillation,oscillation;frequency;wave,False,36991,0.3,False,top500,False,1,175
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,1d392259977341b981dda9d5a1a24238,9,078095a1d0d14015b82374a6df5d1464,32,l_mutation,wrong,fb9b4c6e600677a7e16004d085008774283202196d70739999b4cb6da2b897df,6742,False,formation,formation;structure;landform,False,4295,0.6,False,top500,False,1,161
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,1d392259977341b981dda9d5a1a24238,9,078095a1d0d14015b82374a6df5d1464,32,l_mutation,filler,6be4dc75fa0bca74cb59f32b6b0393ae312cb93bb73795b5666183a097fc2f32,6788,False,resonance,resonance;vibration;tuning,False,13938,0.3,False,top500,False,1,181
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,1d392259977341b981dda9d5a1a24238,9,078095a1d0d14015b82374a6df5d1464,32,l_mutation,absent,d5fe7e2330e1fae9ae9c3832609cb3a8f868e53e9508adba615bd806cdc275e3,6523,False,terrain,terrain;landform;erosion,False,52294,0.3,False,top500,False,2,160
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,1f83d185b6ae4a3190f6dc826a98cf03,9,3326c417a5da45d09eaa4bc5006c8931,42,s_mutation,genuine,e3d5eba2581985c1f2d52e2a70e5eea8c4d06aa5b7c908ca9a84fd8a97ff2f5e,6683,False,facet,facet;shard;needle,False,9,0.4,False,top500,False,1,179
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,1f83d185b6ae4a3190f6dc826a98cf03,9,3326c417a5da45d09eaa4bc5006c8931,42,s_mutation,wrong,5cd787c453cb31cf001d1026e36260429141998821b041141b8b1063cc76553f,6572,False,granite,granite;gypsum;obsidian,False,375,0.7,False,top500,False,1,93
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,1f83d185b6ae4a3190f6dc826a98cf03,9,3326c417a5da45d09eaa4bc5006c8931,42,s_mutation,filler,ec19018245ef27c4335c58868c115369a3ed3f440c9b14a057c455a4dfa9a134,6673,False,silica,silica;deposit;grain,False,2783,0.3,False,top500,False,1,83
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,1f83d185b6ae4a3190f6dc826a98cf03,9,3326c417a5da45d09eaa4bc5006c8931,42,s_mutation,absent,259538d65cba7b4350bc1274eb9908d3ab4108bb6469107f8d64d7dd1af433c0,6332,False,geode,geode;fluorite;garnet,False,108,0.5,False,top500,False,1,129
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,6a87993f258249a7af4af5ad3cb9f6dc,9,901aa82c26a949f4afba7cfbed0a1a73,70,m_mutation,genuine,efcf3366eff3f2ca69825a64473f32cfdad882382e6f14f39bcea59d77dbee08,6758,False,twinkle,twinkle;flash;beam,False,496,0.4,False,top500,False,1,123
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,6a87993f258249a7af4af5ad3cb9f6dc,9,901aa82c26a949f4afba7cfbed0a1a73,70,m_mutation,wrong,196e181af3302405994457853f8c2888ffbd35dfeebba276cd87d050b7e5565c,6712,False,twinkle,twinkle;shine;flash,False,496,0.7,False,top500,False,1,127
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,6a87993f258249a7af4af5ad3cb9f6dc,9,901aa82c26a949f4afba7cfbed0a1a73,70,m_mutation,filler,294f4447069c65eddab82f644838557b7fa88dd63d6f48c0f40de42145231727,6736,False,twinkle,twinkle;shine;glow,False,496,0.4,False,top500,False,1,133
ea_llm_self_adaptive_api_1352_run5_20260723_010249.json,1352,6a87993f258249a7af4af5ad3cb9f6dc,9,901aa82c26a949f4afba7cfbed0a1a73,70,m_mutation,absent,a386684a908e6131e83bf1ed90382db45e9dcf51a16adce67a565f8c20853ac1,6471,False,mirth,mirth;twinkle;glance,False,25120,0.5,False,top500,False,1,140
